<mfield>
       <description name="meic_det1_sol_field_cylinder" factory="ASCII" comment="meic_det1_sol_field_cylinder"/>
       <symmetry type="cylindrical-z" format="map" integration="RungeKutta" minStep="1*mm"/>
       <map>
               <coordinate> 
                       <first  name="transverse" npoints="26"   min="0"  max="2500"  units="mm"/>
                       <second name="longitudinal"   npoints="201"  min="-10000" max="10000"  units="mm"/>
               </coordinate>
               <field unit="T"/>
               <interpolation type="none"/>
               <shift z="50" units="cm"/>
       </map>
</mfield>
1000.0	-7500.0	-0.0485087	0.249309
1000.0	-7400.0	-0.0509935	0.259004
1000.0	-7300.0	-0.0535767	0.269017
1000.0	-7200.0	-0.0563305	0.279577
1000.0	-7100.0	-0.0592823	0.290765
1000.0	-7000.0	-0.06235	0.30232
1000.0	-6900.0	-0.0656858	0.314717
1000.0	-6800.0	-0.0692025	0.327677
1000.0	-6700.0	-0.072879	0.341133
1000.0	-6600.0	-0.0769105	0.355685
1000.0	-6500.0	-0.0811103	0.370753
1000.0	-6400.0	-0.0855863	0.386667
1000.0	-6300.0	-0.0904127	0.403649
1000.0	-6200.0	-0.0954368	0.421233
1000.0	-6100.0	-0.100898	0.440146
1000.0	-6000.0	-0.106682	0.460039
1000.0	-5900.0	-0.112717	0.480694
1000.0	-5800.0	-0.119365	0.503218
1000.0	-5700.0	-0.126294	0.526604
1000.0	-5600.0	-0.133658	0.551325
1000.0	-5500.0	-0.141619	0.577896
1000.0	-5400.0	-0.149902	0.605477
1000.0	-5300.0	-0.158862	0.635189
1000.0	-5200.0	-0.168355	0.666627
1000.0	-5100.0	-0.178213	0.699246
1000.0	-5000.0	-0.189033	0.735081
1000.0	-4900.0	-0.200266	0.772362
1000.0	-4800.0	-0.212103	0.811753
1000.0	-4700.0	-0.224798	0.854331
1000.0	-4600.0	-0.237924	0.898589
1000.0	-4500.0	-0.251886	0.946217
1000.0	-4400.0	-0.266503	0.996797
1000.0	-4300.0	-0.281542	1.04931
1000.0	-4200.0	-0.297526	1.10681
1000.0	-4100.0	-0.313874	1.16673
1000.0	-4000.0	-0.33069	1.22978
1000.0	-3900.0	-0.348013	1.29783
1000.0	-3800.0	-0.365495	1.36837
1000.0	-3700.0	-0.383173	1.44358
1000.0	-3600.0	-0.400717	1.52301
1000.0	-3500.0	-0.41814	1.60505
1000.0	-3400.0	-0.434811	1.69311
1000.0	-3300.0	-0.450766	1.78407
1000.0	-3200.0	-0.465911	1.87831
1000.0	-3100.0	-0.479012	1.97747
1000.0	-3000.0	-0.490932	2.07865
1000.0	-2900.0	-0.500575	2.18318
1000.0	-2800.0	-0.507523	2.29003
1000.0	-2700.0	-0.512825	2.39808
1000.0	-2600.0	-0.514056	2.50766
1000.0	-2500.0	-0.512896	2.61715
1000.0	-2400.0	-0.509345	2.72654
1000.0	-2300.0	-0.501493	2.83399
1000.0	-2200.0	-0.491824	2.93999
1000.0	-2100.0	-0.479138	3.04325
1000.0	-2000.0	-0.463729	3.14252
1000.0	-1900.0	-0.446874	3.23938
1000.0	-1800.0	-0.427355	3.3303
1000.0	-1700.0	-0.406634	3.41715
1000.0	-1600.0	-0.38485	3.50042
1000.0	-1500.0	-0.361625	3.57603
1000.0	-1400.0	-0.337989	3.64825
1000.0	-1300.0	-0.313749	3.71494
1000.0	-1200.0	-0.289187	3.77529
1000.0	-1100.0	-0.264505	3.83224
1000.0	-1000.0	-0.239755	3.88214
1000.0	-900.0	-0.215088	3.92744
1000.0	-800.0	-0.190486	3.96917
1000.0	-700.0	-0.166146	4.00318
1000.0	-600.0	-0.141929	4.03404
1000.0	-500.0	-0.117906	4.06006
1000.0	-400.0	-0.0941037	4.08016
1000.0	-300.0	-0.0704031	4.0972
1000.0	-200.0	-0.0468753	4.10821
1000.0	-100.0	-0.0234146	4.11485
1000.0	0.0	2.75452e-17	4.11851
1000.0	100.0	0.0234146	4.11485
1000.0	200.0	0.0468753	4.10821
1000.0	300.0	0.0704031	4.0972
1000.0	400.0	0.0941037	4.08016
1000.0	500.0	0.117906	4.06006
1000.0	600.0	0.141929	4.03404
1000.0	700.0	0.166146	4.00318
1000.0	800.0	0.190486	3.96917
1000.0	900.0	0.215088	3.92744
1000.0	1000.0	0.239755	3.88214
1000.0	1100.0	0.264505	3.83224
1000.0	1200.0	0.289187	3.77529
1000.0	1300.0	0.313749	3.71494
1000.0	1400.0	0.337989	3.64825
1000.0	1500.0	0.361625	3.57603
1000.0	1600.0	0.38485	3.50042
1000.0	1700.0	0.406634	3.41715
1000.0	1800.0	0.427355	3.3303
1000.0	1900.0	0.446874	3.23938
1000.0	2000.0	0.463729	3.14252
1000.0	2100.0	0.479138	3.04325
1000.0	2200.0	0.491824	2.93999
1000.0	2300.0	0.501493	2.83399
1000.0	2400.0	0.509345	2.72654
1000.0	2500.0	0.512896	2.61715
1000.0	2600.0	0.514056	2.50766
1000.0	2700.0	0.512825	2.39808
1000.0	2800.0	0.507523	2.29003
1000.0	2900.0	0.500575	2.18318
1000.0	3000.0	0.490932	2.07865
1000.0	3100.0	0.479012	1.97747
1000.0	3200.0	0.465911	1.87831
1000.0	3300.0	0.450766	1.78407
1000.0	3400.0	0.434811	1.69311
1000.0	3500.0	0.41814	1.60505
1000.0	3600.0	0.400717	1.52301
1000.0	3700.0	0.383173	1.44358
1000.0	3800.0	0.365495	1.36837
1000.0	3900.0	0.348013	1.29783
1000.0	4000.0	0.33069	1.22978
1000.0	4100.0	0.313874	1.16673
1000.0	4200.0	0.297526	1.10681
1000.0	4300.0	0.281542	1.04931
1000.0	4400.0	0.266503	0.996797
1000.0	4500.0	0.251886	0.946217
1000.0	4600.0	0.237924	0.898589
1000.0	4700.0	0.224798	0.854331
1000.0	4800.0	0.212103	0.811753
1000.0	4900.0	0.200266	0.772362
1000.0	5000.0	0.189033	0.735081
1000.0	5100.0	0.178213	0.699246
1000.0	5200.0	0.168355	0.666627
1000.0	5300.0	0.158862	0.635189
1000.0	5400.0	0.149902	0.605477
1000.0	5500.0	0.141619	0.577896
1000.0	5600.0	0.133658	0.551325
1000.0	5700.0	0.126294	0.526604
1000.0	5800.0	0.119365	0.503218
1000.0	5900.0	0.112717	0.480694
1000.0	6000.0	0.106682	0.460039
1000.0	6100.0	0.100898	0.440146
1000.0	6200.0	0.0954368	0.421233
1000.0	6300.0	0.0904127	0.403649
1000.0	6400.0	0.0855863	0.386667
1000.0	6500.0	0.0811103	0.370753
1000.0	6600.0	0.0769105	0.355685
1000.0	6700.0	0.072879	0.341133
1000.0	6800.0	0.0692025	0.327677
1000.0	6900.0	0.0656858	0.314717
1000.0	7000.0	0.06235	0.30232
1000.0	7100.0	0.0592823	0.290765
1000.0	7200.0	0.0563305	0.279577
1000.0	7300.0	0.0535767	0.269017
1000.0	7400.0	0.0509935	0.259004
1000.0	7500.0	0.0485087	0.249309
1000.0	7600.0	0.0462262	0.24027
1000.0	7700.0	0.0440443	0.231563
1000.0	7800.0	0.0419629	0.223186
1000.0	7900.0	0.0400458	0.215356
1000.0	8000.0	0.0381968	0.207757
1000.0	8100.0	0.0364602	0.200536
1000.0	8200.0	0.0348298	0.19368
1000.0	8300.0	0.0332575	0.187023
1000.0	8400.0	0.031802	0.180772
1000.0	8500.0	0.0304106	0.174747
1000.0	8600.0	0.0290757	0.168921
1000.0	8700.0	0.0278434	0.163462
1000.0	8800.0	0.0266519	0.15815
1000.0	8900.0	0.0255255	0.153074
1000.0	9000.0	0.0244665	0.148246
1000.0	9100.0	0.0234427	0.143548
1000.0	9200.0	0.0224878	0.139108
1000.0	9300.0	0.0215747	0.134825
1000.0	9400.0	0.0206941	0.130666
1000.0	9500.0	0.019879	0.126758
1000.0	9600.0	0.0190892	0.122948
1000.0	9700.0	0.0183378	0.119288
1000.0	9800.0	0.0176304	0.115802
1000.0	9900.0	0.0169449	0.112404
1000.0	10000.0	0.0163011	0.109172
1100.0	-10000.0	-0.0178468	0.108519
1100.0	-9900.0	-0.0185501	0.111719
1100.0	-9800.0	-0.0192988	0.115083
1100.0	-9700.0	-0.0200715	0.118534
1100.0	-9600.0	-0.020892	0.122155
1100.0	-9500.0	-0.0217545	0.125924
1100.0	-9400.0	-0.0226444	0.12979
1100.0	-9300.0	-0.0236057	0.133904
1100.0	-9200.0	-0.0246024	0.138138
1100.0	-9100.0	-0.0256446	0.142528
1100.0	-9000.0	-0.0267618	0.147172
1100.0	-8900.0	-0.0279173	0.151943
1100.0	-8800.0	-0.0291463	0.156958
1100.0	-8700.0	-0.030446	0.162204
1100.0	-8600.0	-0.0317902	0.167596
1100.0	-8500.0	-0.0332458	0.173347
1100.0	-8400.0	-0.0347631	0.179294
1100.0	-8300.0	-0.0363501	0.185463
1100.0	-8200.0	-0.038064	0.19203
1100.0	-8100.0	-0.0398413	0.198793
1100.0	-8000.0	-0.041734	0.205913
1100.0	-7900.0	-0.0437489	0.213405
1100.0	-7800.0	-0.0458379	0.221121
1100.0	-7700.0	-0.0481055	0.229375
1100.0	-7600.0	-0.0504824	0.237952
1100.0	-7500.0	-0.0529686	0.246853
1100.0	-7400.0	-0.0556748	0.256398
1100.0	-7300.0	-0.0584881	0.266253
1100.0	-7200.0	-0.0614867	0.276643
1100.0	-7100.0	-0.0647008	0.287649
1100.0	-7000.0	-0.0680409	0.299013
1100.0	-6900.0	-0.0716726	0.311201
1100.0	-6800.0	-0.0755013	0.323939
1100.0	-6700.0	-0.0795037	0.337163
1100.0	-6600.0	-0.0838927	0.351458
1100.0	-6500.0	-0.088465	0.366257
1100.0	-6400.0	-0.0933381	0.381884
1100.0	-6300.0	-0.0985931	0.398555
1100.0	-6200.0	-0.104064	0.415815
1100.0	-6100.0	-0.110012	0.434375
1100.0	-6000.0	-0.116312	0.453893
1100.0	-5900.0	-0.122886	0.474157
1100.0	-5800.0	-0.130132	0.496251
1100.0	-5700.0	-0.137686	0.519189
1100.0	-5600.0	-0.145717	0.543437
1100.0	-5500.0	-0.154404	0.569499
1100.0	-5400.0	-0.163447	0.596553
1100.0	-5300.0	-0.173235	0.625702
1100.0	-5200.0	-0.183614	0.65655
1100.0	-5100.0	-0.194397	0.688561
1100.0	-5000.0	-0.206251	0.723749
1100.0	-4900.0	-0.218567	0.760368
1100.0	-4800.0	-0.231559	0.799079
1100.0	-4700.0	-0.245519	0.840961
1100.0	-4600.0	-0.259969	0.884517
1100.0	-4500.0	-0.275371	0.931443
1100.0	-4400.0	-0.291529	0.981338
1100.0	-4300.0	-0.308176	1.03318
1100.0	-4200.0	-0.325935	1.09006
1100.0	-4100.0	-0.344134	1.14943
1100.0	-4000.0	-0.362901	1.21198
1100.0	-3900.0	-0.382319	1.27969
1100.0	-3800.0	-0.401959	1.34998
1100.0	-3700.0	-0.421907	1.42513
1100.0	-3600.0	-0.441788	1.50474
1100.0	-3500.0	-0.461584	1.58709
1100.0	-3400.0	-0.480653	1.67588
1100.0	-3300.0	-0.498966	1.76781
1100.0	-3200.0	-0.516424	1.8633
1100.0	-3100.0	-0.531635	1.96419
1100.0	-3000.0	-0.545521	2.06732
1100.0	-2900.0	-0.556842	2.17419
1100.0	-2800.0	-0.565074	2.28369
1100.0	-2700.0	-0.571414	2.39457
1100.0	-2600.0	-0.573041	2.50726
1100.0	-2500.0	-0.571885	2.61989
1100.0	-2400.0	-0.567948	2.73246
1100.0	-2300.0	-0.559017	2.84297
1100.0	-2200.0	-0.547986	2.95192
1100.0	-2100.0	-0.533476	3.0579
1100.0	-2000.0	-0.515867	3.15954
1100.0	-1900.0	-0.496621	3.25858
1100.0	-1800.0	-0.474401	3.35123
1100.0	-1700.0	-0.450875	3.43954
1100.0	-1600.0	-0.426195	3.52402
1100.0	-1500.0	-0.400012	3.60043
1100.0	-1400.0	-0.373422	3.67328
1100.0	-1300.0	-0.346248	3.74038
1100.0	-1200.0	-0.318813	3.80093
1100.0	-1100.0	-0.291298	3.85797
1100.0	-1000.0	-0.263811	3.90782
1100.0	-900.0	-0.236476	3.953
1100.0	-800.0	-0.209259	3.99457
1100.0	-700.0	-0.182416	4.02837
1100.0	-600.0	-0.155738	4.05902
1100.0	-500.0	-0.129315	4.08483
1100.0	-400.0	-0.103175	4.10475
1100.0	-300.0	-0.0771629	4.12163
1100.0	-200.0	-0.0513674	4.13252
1100.0	-100.0	-0.0256552	4.1391
1100.0	0.0	-3.37123e-19	4.14272
1100.0	100.0	0.0256552	4.1391
1100.0	200.0	0.0513674	4.13252
1100.0	300.0	0.0771629	4.12163
1100.0	400.0	0.103175	4.10475
1100.0	500.0	0.129315	4.08483
1100.0	600.0	0.155738	4.05902
1100.0	700.0	0.182416	4.02837
1100.0	800.0	0.209259	3.99457
1100.0	900.0	0.236476	3.953
1100.0	1000.0	0.263811	3.90782
1100.0	1100.0	0.291298	3.85797
1100.0	1200.0	0.318813	3.80093
1100.0	1300.0	0.346248	3.74038
1100.0	1400.0	0.373422	3.67328
1100.0	1500.0	0.400012	3.60043
1100.0	1600.0	0.426195	3.52402
1100.0	1700.0	0.450875	3.43954
1100.0	1800.0	0.474401	3.35123
1100.0	1900.0	0.496621	3.25858
1100.0	2000.0	0.515867	3.15954
1100.0	2100.0	0.533476	3.0579
1100.0	2200.0	0.547986	2.95192
1100.0	2300.0	0.559017	2.84297
1100.0	2400.0	0.567948	2.73246
1100.0	2500.0	0.571885	2.61989
1100.0	2600.0	0.573041	2.50726
1100.0	2700.0	0.571414	2.39457
1100.0	2800.0	0.565074	2.28369
1100.0	2900.0	0.556842	2.17419
1100.0	3000.0	0.545521	2.06732
1100.0	3100.0	0.531635	1.96419
1100.0	3200.0	0.516424	1.8633
1100.0	3300.0	0.498966	1.76781
1100.0	3400.0	0.480653	1.67588
1100.0	3500.0	0.461584	1.58709
1100.0	3600.0	0.441788	1.50474
1100.0	3700.0	0.421907	1.42513
1100.0	3800.0	0.401959	1.34998
1100.0	3900.0	0.382319	1.27969
1100.0	4000.0	0.362901	1.21198
1100.0	4100.0	0.344134	1.14943
1100.0	4200.0	0.325935	1.09006
1100.0	4300.0	0.308176	1.03318
1100.0	4400.0	0.291529	0.981338
1100.0	4500.0	0.275371	0.931443
1100.0	4600.0	0.259969	0.884517
1100.0	4700.0	0.245519	0.840961
1100.0	4800.0	0.231559	0.799079
1100.0	4900.0	0.218567	0.760368
1100.0	5000.0	0.206251	0.723749
1100.0	5100.0	0.194397	0.688561
1100.0	5200.0	0.183614	0.65655
1100.0	5300.0	0.173235	0.625702
1100.0	5400.0	0.163447	0.596553
1100.0	5500.0	0.154404	0.569499
1100.0	5600.0	0.145717	0.543437
1100.0	5700.0	0.137686	0.519189
1100.0	5800.0	0.130132	0.496251
1100.0	5900.0	0.122886	0.474157
1100.0	6000.0	0.116312	0.453893
1100.0	6100.0	0.110012	0.434375
1100.0	6200.0	0.104064	0.415815
1100.0	6300.0	0.0985931	0.398555
1100.0	6400.0	0.0933381	0.381884
1100.0	6500.0	0.088465	0.366257
1100.0	6600.0	0.0838927	0.351458
1100.0	6700.0	0.0795037	0.337163
1100.0	6800.0	0.0755013	0.323939
1100.0	6900.0	0.0716726	0.311201
1100.0	7000.0	0.0680409	0.299013
1100.0	7100.0	0.0647008	0.287649
1100.0	7200.0	0.0614867	0.276643
1100.0	7300.0	0.0584881	0.266253
1100.0	7400.0	0.0556748	0.256398
1100.0	7500.0	0.0529686	0.246853
1100.0	7600.0	0.0504824	0.237952
1100.0	7700.0	0.0481055	0.229375
1100.0	7800.0	0.0458379	0.221121
1100.0	7900.0	0.0437489	0.213405
1100.0	8000.0	0.041734	0.205913
1100.0	8100.0	0.0398413	0.198793
1100.0	8200.0	0.038064	0.19203
1100.0	8300.0	0.0363501	0.185463
1100.0	8400.0	0.0347631	0.179294
1100.0	8500.0	0.0332458	0.173347
1100.0	8600.0	0.0317902	0.167596
1100.0	8700.0	0.030446	0.162204
1100.0	8800.0	0.0291463	0.156958
1100.0	8900.0	0.0279173	0.151943
1100.0	9000.0	0.0267618	0.147172
1100.0	9100.0	0.0256446	0.142528
1100.0	9200.0	0.0246024	0.138138
1100.0	9300.0	0.0236057	0.133904
1100.0	9400.0	0.0226444	0.12979
1100.0	9500.0	0.0217545	0.125924
1100.0	9600.0	0.020892	0.122155
1100.0	9700.0	0.0200715	0.118534
1100.0	9800.0	0.0192988	0.115083
1100.0	9900.0	0.0185501	0.111719
1100.0	10000.0	0.0178468	0.108519
1200.0	-10000.0	-0.0193592	0.107788
1200.0	-9900.0	-0.0201201	0.110953
1200.0	-9800.0	-0.02093	0.114279
1200.0	-9700.0	-0.0217657	0.11769
1200.0	-9600.0	-0.0226531	0.121269
1200.0	-9500.0	-0.0235857	0.124993
1200.0	-9400.0	-0.0245479	0.128812
1200.0	-9300.0	-0.025587	0.132875
1200.0	-9200.0	-0.0266642	0.137056
1200.0	-9100.0	-0.0277905	0.14139
1200.0	-9000.0	-0.0289976	0.145972
1200.0	-8900.0	-0.030246	0.15068
1200.0	-8800.0	-0.0315735	0.155627
1200.0	-8700.0	-0.0329772	0.160801
1200.0	-8600.0	-0.0344288	0.166118
1200.0	-8500.0	-0.0360004	0.171787
1200.0	-8400.0	-0.0376383	0.177647
1200.0	-8300.0	-0.0393512	0.183725
1200.0	-8200.0	-0.0412008	0.190192
1200.0	-8100.0	-0.0431185	0.196851
1200.0	-8000.0	-0.0451605	0.203859
1200.0	-7900.0	-0.0473339	0.211231
1200.0	-7800.0	-0.0495869	0.218823
1200.0	-7700.0	-0.0520322	0.226939
1200.0	-7600.0	-0.054595	0.235371
1200.0	-7500.0	-0.0572754	0.24412
1200.0	-7400.0	-0.0601924	0.253498
1200.0	-7300.0	-0.0632246	0.263178
1200.0	-7200.0	-0.0664562	0.27338
1200.0	-7100.0	-0.0699195	0.284183
1200.0	-7000.0	-0.0735184	0.295335
1200.0	-6900.0	-0.0774312	0.307291
1200.0	-6800.0	-0.0815559	0.319783
1200.0	-6700.0	-0.0858676	0.332748
1200.0	-6600.0	-0.0905956	0.346757
1200.0	-6500.0	-0.0955212	0.361258
1200.0	-6400.0	-0.100771	0.376565
1200.0	-6300.0	-0.106433	0.392889
1200.0	-6200.0	-0.112327	0.409788
1200.0	-6100.0	-0.118737	0.427953
1200.0	-6000.0	-0.125527	0.447052
1200.0	-5900.0	-0.132614	0.466879
1200.0	-5800.0	-0.140429	0.488491
1200.0	-5700.0	-0.148578	0.510926
1200.0	-5600.0	-0.157245	0.53464
1200.0	-5500.0	-0.166626	0.560127
1200.0	-5400.0	-0.176395	0.586585
1200.0	-5300.0	-0.186979	0.615094
1200.0	-5200.0	-0.198211	0.64527
1200.0	-5100.0	-0.209886	0.676587
1200.0	-5000.0	-0.222744	0.711028
1200.0	-4900.0	-0.236115	0.746882
1200.0	-4800.0	-0.250237	0.784801
1200.0	-4700.0	-0.265444	0.825862
1200.0	-4600.0	-0.281204	0.868589
1200.0	-4500.0	-0.298044	0.914672
1200.0	-4400.0	-0.315754	0.963732
1200.0	-4300.0	-0.334029	1.01474
1200.0	-4200.0	-0.35361	1.07085
1200.0	-4100.0	-0.373727	1.12949
1200.0	-4000.0	-0.394534	1.19137
1200.0	-3900.0	-0.416179	1.25857
1200.0	-3800.0	-0.438134	1.32845
1200.0	-3700.0	-0.460556	1.40341
1200.0	-3600.0	-0.483026	1.48308
1200.0	-3500.0	-0.505478	1.56567
1200.0	-3400.0	-0.527296	1.65517
1200.0	-3300.0	-0.548347	1.74812
1200.0	-3200.0	-0.568528	1.84496
1200.0	-3100.0	-0.586284	1.94782
1200.0	-3000.0	-0.602569	2.05321
1200.0	-2900.0	-0.615981	2.16288
1200.0	-2800.0	-0.625845	2.27559
1200.0	-2700.0	-0.633528	2.38992
1200.0	-2600.0	-0.635713	2.50642
1200.0	-2500.0	-0.634632	2.62293
1200.0	-2400.0	-0.630284	2.73945
1200.0	-2300.0	-0.620083	2.85372
1200.0	-2200.0	-0.607443	2.96626
1200.0	-2100.0	-0.590768	3.07551
1200.0	-2000.0	-0.570571	3.17997
1200.0	-1900.0	-0.548525	3.28156
1200.0	-1800.0	-0.523194	3.37615
1200.0	-1700.0	-0.496475	3.46606
1200.0	-1600.0	-0.468532	3.55184
1200.0	-1500.0	-0.439088	3.62903
1200.0	-1400.0	-0.409273	3.70247
1200.0	-1300.0	-0.378941	3.76988
1200.0	-1200.0	-0.348467	3.83052
1200.0	-1100.0	-0.317978	3.88754
1200.0	-1000.0	-0.287665	3.9372
1200.0	-900.0	-0.257602	3.98214
1200.0	-800.0	-0.227731	4.02342
1200.0	-700.0	-0.198382	4.05691
1200.0	-600.0	-0.169252	4.08725
1200.0	-500.0	-0.140456	4.11276
1200.0	-400.0	-0.112018	4.13243
1200.0	-300.0	-0.0837426	4.14909
1200.0	-200.0	-0.0557364	4.15983
1200.0	-100.0	-0.0278331	4.16632
1200.0	0.0	2.32105e-17	4.16989
1200.0	100.0	0.0278331	4.16632
1200.0	200.0	0.0557364	4.15983
1200.0	300.0	0.0837426	4.14909
1200.0	400.0	0.112018	4.13243
1200.0	500.0	0.140456	4.11276
1200.0	600.0	0.169252	4.08725
1200.0	700.0	0.198382	4.05691
1200.0	800.0	0.227731	4.02342
1200.0	900.0	0.257602	3.98214
1200.0	1000.0	0.287665	3.9372
1200.0	1100.0	0.317978	3.88754
1200.0	1200.0	0.348467	3.83052
1200.0	1300.0	0.378941	3.76988
1200.0	1400.0	0.409273	3.70247
1200.0	1500.0	0.439088	3.62903
1200.0	1600.0	0.468532	3.55184
1200.0	1700.0	0.496475	3.46606
1200.0	1800.0	0.523194	3.37615
1200.0	1900.0	0.548525	3.28156
1200.0	2000.0	0.570571	3.17997
1200.0	2100.0	0.590768	3.07551
1200.0	2200.0	0.607443	2.96626
1200.0	2300.0	0.620083	2.85372
1200.0	2400.0	0.630284	2.73945
1200.0	2500.0	0.634632	2.62293
1200.0	2600.0	0.635713	2.50642
1200.0	2700.0	0.633528	2.38992
1200.0	2800.0	0.625845	2.27559
1200.0	2900.0	0.615981	2.16288
1200.0	3000.0	0.602569	2.05321
1200.0	3100.0	0.586284	1.94782
1200.0	3200.0	0.568528	1.84496
1200.0	3300.0	0.548347	1.74812
1200.0	3400.0	0.527296	1.65517
1200.0	3500.0	0.505478	1.56567
1200.0	3600.0	0.483026	1.48308
1200.0	3700.0	0.460556	1.40341
1200.0	3800.0	0.438134	1.32845
1200.0	3900.0	0.416179	1.25857
1200.0	4000.0	0.394534	1.19137
1200.0	4100.0	0.373727	1.12949
1200.0	4200.0	0.35361	1.07085
1200.0	4300.0	0.334029	1.01474
1200.0	4400.0	0.315754	0.963732
1200.0	4500.0	0.298044	0.914672
1200.0	4600.0	0.281204	0.868589
1200.0	4700.0	0.265444	0.825862
1200.0	4800.0	0.250237	0.784801
1200.0	4900.0	0.236115	0.746882
1200.0	5000.0	0.222744	0.711028
1200.0	5100.0	0.209886	0.676587
1200.0	5200.0	0.198211	0.64527
1200.0	5300.0	0.186979	0.615094
1200.0	5400.0	0.176395	0.586585
1200.0	5500.0	0.166626	0.560127
1200.0	5600.0	0.157245	0.53464
1200.0	5700.0	0.148578	0.510926
1200.0	5800.0	0.140429	0.488491
1200.0	5900.0	0.132614	0.466879
1200.0	6000.0	0.125527	0.447052
1200.0	6100.0	0.118737	0.427953
1200.0	6200.0	0.112327	0.409788
1200.0	6300.0	0.106433	0.392889
1200.0	6400.0	0.100771	0.376565
1200.0	6500.0	0.0955212	0.361258
1200.0	6600.0	0.0905956	0.346757
1200.0	6700.0	0.0858676	0.332748
1200.0	6800.0	0.0815559	0.319783
1200.0	6900.0	0.0774312	0.307291
1200.0	7000.0	0.0735184	0.295335
1200.0	7100.0	0.0699195	0.284183
1200.0	7200.0	0.0664562	0.27338
1200.0	7300.0	0.0632246	0.263178
1200.0	7400.0	0.0601924	0.253498
1200.0	7500.0	0.0572754	0.24412
1200.0	7600.0	0.054595	0.235371
1200.0	7700.0	0.0520322	0.226939
1200.0	7800.0	0.0495869	0.218823
1200.0	7900.0	0.0473339	0.211231
1200.0	8000.0	0.0451605	0.203859
1200.0	8100.0	0.0431185	0.196851
1200.0	8200.0	0.0412008	0.190192
1200.0	8300.0	0.0393512	0.183725
1200.0	8400.0	0.0376383	0.177647
1200.0	8500.0	0.0360004	0.171787
1200.0	8600.0	0.0344288	0.166118
1200.0	8700.0	0.0329772	0.160801
1200.0	8800.0	0.0315735	0.155627
1200.0	8900.0	0.030246	0.15068
1200.0	9000.0	0.0289976	0.145972
1200.0	9100.0	0.0277905	0.14139
1200.0	9200.0	0.0266642	0.137056
1200.0	9300.0	0.025587	0.132875
1200.0	9400.0	0.0245479	0.128812
1200.0	9500.0	0.0235857	0.124993
1200.0	9600.0	0.0226531	0.121269
1200.0	9700.0	0.0217657	0.11769
1200.0	9800.0	0.02093	0.114279
1200.0	9900.0	0.0201201	0.110953
1200.0	10000.0	0.0193592	0.107788
1300.0	-10000.0	-0.0208543	0.107022
1300.0	-9900.0	-0.0216718	0.110149
1300.0	-9800.0	-0.0225419	0.113435
1300.0	-9700.0	-0.0234396	0.116804
1300.0	-9600.0	-0.0243925	0.120339
1300.0	-9500.0	-0.025394	0.124016
1300.0	-9400.0	-0.0264271	0.127787
1300.0	-9300.0	-0.0275425	0.131796
1300.0	-9200.0	-0.0286988	0.135921
1300.0	-9100.0	-0.0299075	0.140197
1300.0	-9000.0	-0.0312027	0.144715
1300.0	-8900.0	-0.0325421	0.149357
1300.0	-8800.0	-0.0339661	0.154233
1300.0	-8700.0	-0.0354716	0.159331
1300.0	-8600.0	-0.0370283	0.164569
1300.0	-8500.0	-0.0387133	0.170151
1300.0	-8400.0	-0.0404691	0.175921
1300.0	-8300.0	-0.0423052	0.181903
1300.0	-8200.0	-0.0442873	0.188266
1300.0	-8100.0	-0.0463423	0.194816
1300.0	-8000.0	-0.0485299	0.201708
1300.0	-7900.0	-0.050858	0.208954
1300.0	-7800.0	-0.0532711	0.216415
1300.0	-7700.0	-0.0558896	0.224388
1300.0	-7600.0	-0.0586336	0.232669
1300.0	-7500.0	-0.0615033	0.241259
1300.0	-7400.0	-0.0646256	0.250461
1300.0	-7300.0	-0.0678709	0.259958
1300.0	-7200.0	-0.0713293	0.269965
1300.0	-7100.0	-0.0750352	0.280555
1300.0	-7000.0	-0.0788859	0.291486
1300.0	-6900.0	-0.0830719	0.303198
1300.0	-6800.0	-0.0874845	0.315433
1300.0	-6700.0	-0.0920969	0.328128
1300.0	-6600.0	-0.0971544	0.341838
1300.0	-6500.0	-0.102423	0.356026
1300.0	-6400.0	-0.108039	0.370998
1300.0	-6300.0	-0.114096	0.38696
1300.0	-6200.0	-0.120402	0.403479
1300.0	-6100.0	-0.12726	0.42123
1300.0	-6000.0	-0.134528	0.439891
1300.0	-5900.0	-0.142113	0.459258
1300.0	-5800.0	-0.150481	0.480363
1300.0	-5700.0	-0.159209	0.50227
1300.0	-5600.0	-0.168495	0.525422
1300.0	-5500.0	-0.178553	0.550304
1300.0	-5400.0	-0.189031	0.576132
1300.0	-5300.0	-0.200391	0.603964
1300.0	-5200.0	-0.212458	0.633428
1300.0	-5100.0	-0.225008	0.664008
1300.0	-5000.0	-0.238851	0.697655
1300.0	-4900.0	-0.25326	0.732692
1300.0	-4800.0	-0.268497	0.769763
1300.0	-4700.0	-0.284938	0.809942
1300.0	-4600.0	-0.301997	0.851773
1300.0	-4500.0	-0.320269	0.896941
1300.0	-4400.0	-0.339532	0.945088
1300.0	-4300.0	-0.359439	0.995188
1300.0	-4200.0	-0.380862	1.05043
1300.0	-4100.0	-0.402924	1.10824
1300.0	-4000.0	-0.42581	1.16937
1300.0	-3900.0	-0.449746	1.23596
1300.0	-3800.0	-0.474093	1.30534
1300.0	-3700.0	-0.499093	1.38001
1300.0	-3600.0	-0.524284	1.45965
1300.0	-3500.0	-0.549543	1.5424
