<mfield>
       <description name="hps_pair_spectrometer" factory="ASCII" comment="CLAS pair spectrometer"/>
       <symmetry type="dipole-y" format="map" integration="RungeKutta" minStep="1*mm"/>
       <map>
               <coordinate> 
                       <first  name="longitudinal"  npoints="601"  min="-150" max="150" units="cm"/>
                       <second name="transverse"    npoints="51"   min="-25"  max="25"  units="cm"/>
               </coordinate>
               <field unit="gauss"/>
               <interpolation type="none"/>
			   <shift x="12.1" units="cm"/>
			   <shift z="45.72" units="cm"/>

       </map>
</mfield>

-49	-22	-2971.3538983
-49	-21	-2995.2027420
-49	-20	-3009.7234396
-49	-19	-3019.8653165
-49	-18	-3026.2414227
-49	-17	-3030.8892916
-49	-16	-3034.2524653
-49	-15	-3036.8007354
-49	-14	-3038.8851306
-49	-13	-3040.5702985
-49	-12	-3042.0207227
-49	-11	-3043.2639952
-49	-10	-3044.3480879
-49	-9	-3045.2838991
-49	-8	-3046.0983878
-49	-7	-3046.7973725
-49	-6	-3047.3902726
-49	-5	-3047.8860420
-49	-4	-3048.2793456
-49	-3	-3048.5841410
-49	-2	-3048.7984731
-49	-1	-3048.9331198
-49	0	-3048.9723618
-49	1	-3048.9331198
-49	2	-3048.7984731
-49	3	-3048.5841410
-49	4	-3048.2793456
-49	5	-3047.8860420
-49	6	-3047.3902726
-49	7	-3046.7973725
-49	8	-3046.0983878
-49	9	-3045.2838991
-49	10	-3044.3480879
-49	11	-3043.2639952
-49	12	-3042.0207227
-49	13	-3040.5702985
-49	14	-3038.8851306
-49	15	-3036.8007354
-49	16	-3034.2524653
-49	17	-3030.8892916
-49	18	-3026.2414227
-49	19	-3019.8653165
-49	20	-3009.7234396
-49	21	-2995.2027420
-49	22	-2971.3538983
-49	23	-2935.6321582
-49	24	-2883.0335212
-49	25	-2822.4273349
-48.5	-25	-2909.8302428
-48.5	-24	-2972.5464171
-48.5	-23	-3026.9537773
-48.5	-22	-3063.5039138
-48.5	-21	-3087.6101401
-48.5	-20	-3102.0378837
-48.5	-19	-3112.0280415
-48.5	-18	-3118.2142124
-48.5	-17	-3122.6874101
-48.5	-16	-3125.8868299
-48.5	-15	-3128.2970518
-48.5	-14	-3130.2607082
-48.5	-13	-3131.8335224
-48.5	-12	-3133.1933801
-48.5	-11	-3134.3457369
-48.5	-10	-3135.3529188
-48.5	-9	-3136.2198822
-48.5	-8	-3136.9728895
-48.5	-7	-3137.6266997
-48.5	-6	-3138.1729053
-48.5	-5	-3138.6314442
-48.5	-4	-3139.0012969
-48.5	-3	-3139.2898533
-48.5	-2	-3139.4829290
-48.5	-1	-3139.6036441
-48.5	0	-3139.6387436
-48.5	1	-3139.6036441
-48.5	2	-3139.4829290
-48.5	3	-3139.2898533
-48.5	4	-3139.0012969
-48.5	5	-3138.6314442
-48.5	6	-3138.1729053
-48.5	7	-3137.6266997
-48.5	8	-3136.9728895
-48.5	9	-3136.2198822
-48.5	10	-3135.3529188
-48.5	11	-3134.3457369
-48.5	12	-3133.1933801
-48.5	13	-3131.8335224
-48.5	14	-3130.2607082
-48.5	15	-3128.2970518
-48.5	16	-3125.8868299
-48.5	17	-3122.6874101
-48.5	18	-3118.2142124
-48.5	19	-3112.0280415
-48.5	20	-3102.0378837
-48.5	21	-3087.6101401
-48.5	22	-3063.5039138
-48.5	23	-3026.9537773
-48.5	24	-2972.5464171
-48.5	25	-2909.8302428
-48	-25	-2996.2938262
-48	-24	-3061.0584837
-48	-23	-3117.2270374
-48	-22	-3154.6224110
-48	-21	-3179.0127705
-48	-20	-3193.3682383
-48	-19	-3203.2524324
-48	-18	-3209.2920160
-48	-17	-3213.6173853
-48	-16	-3216.6910039
-48	-15	-3218.9776786
-48	-14	-3220.8324123
-48	-13	-3222.3088855
-48	-12	-3223.5826384
-48	-11	-3224.6546281
-48	-10	-3225.5961791
-48	-9	-3226.4009939
-48	-8	-3227.1076262
-48	-7	-3227.7040708
-48	-6	-3228.2203487
-48	-5	-3228.6389475
-48	-4	-3228.9738652
-48	-3	-3229.2392720
-48	-2	-3229.4150568
-48	-1	-3229.5282998
-48	0	-3229.5640734
-48	1	-3229.5282998
-48	2	-3229.4150568
-48	3	-3229.2392720
-48	4	-3228.9738652
-48	5	-3228.6389475
-48	6	-3228.2203487
-48	7	-3227.7040708
-48	8	-3227.1076262
-48	9	-3226.4009939
-48	10	-3225.5961791
-48	11	-3224.6546281
-48	12	-3223.5826384
-48	13	-3222.3088855
-48	14	-3220.8324123
-48	15	-3218.9776786
-48	16	-3216.6910039
-48	17	-3213.6173853
-48	18	-3209.2920160
-48	19	-3203.2524324
-48	20	-3193.3682383
-48	21	-3179.0127705
-48	22	-3154.6224110
-48	23	-3117.2270374
-48	24	-3061.0584837
-48	25	-2996.2938262
-47.5	-25	-3081.1252927
-47.5	-24	-3147.9088653
-47.5	-23	-3205.8281780
-47.5	-22	-3244.0492073
-47.5	-21	-3268.7729355
-47.5	-20	-3283.1496337
-47.5	-19	-3292.9863347
-47.5	-18	-3298.9181683
-47.5	-17	-3303.1384481
-47.5	-16	-3306.1013816
-47.5	-15	-3308.2871902
-47.5	-14	-3310.0579769
-47.5	-13	-3311.4463782
-47.5	-12	-3312.6393179
-47.5	-11	-3313.6426229
-47.5	-10	-3314.5129205
-47.5	-9	-3315.2708177
-47.5	-8	-3315.9173713
-47.5	-7	-3316.4797716
-47.5	-6	-3316.9446843
-47.5	-5	-3317.3377032
-47.5	-4	-3317.6482318
-47.5	-3	-3317.8877374
-47.5	-2	-3318.0542214
-47.5	-1	-3318.1591021
-47.5	0	-3318.1860749
-47.5	1	-3318.1591021
-47.5	2	-3318.0542214
-47.5	3	-3317.8877374
-47.5	4	-3317.6482318
-47.5	5	-3317.3377032
-47.5	6	-3316.9446843
-47.5	7	-3316.4797716
-47.5	8	-3315.9173713
-47.5	9	-3315.2708177
-47.5	10	-3314.5129205
-47.5	11	-3313.6426229
-47.5	12	-3312.6393179
-47.5	13	-3311.4463782
-47.5	14	-3310.0579769
-47.5	15	-3308.2871902
-47.5	16	-3306.1013816
-47.5	17	-3303.1384481
-47.5	18	-3298.9181683
-47.5	19	-3292.9863347
-47.5	20	-3283.1496337
-47.5	21	-3268.7729355
-47.5	22	-3244.0492073
-47.5	23	-3205.8281780
-47.5	24	-3147.9088653
-47.5	25	-3081.1252927
-47	-25	-3162.8083059
-47	-24	-3231.5051846
-47	-23	-3291.0787699
-47	-22	-3330.1381852
-47	-21	-3355.2342787
-47	-20	-3369.7018348
-47	-19	-3379.5325501
-47	-18	-3385.3992995
-47	-17	-3389.5539445
-47	-16	-3392.4214340
-47	-15	-3394.5306990
-47	-14	-3396.2123333
-47	-13	-3397.5380883
-47	-12	-3398.6595134
-47	-11	-3399.6006956
-47	-10	-3400.4144800
-47	-9	-3401.1076529
-47	-8	-3401.7145951
-47	-7	-3402.2276032
-47	-6	-3402.6532923
-47	-5	-3403.0196663
-47	-4	-3403.3055911
-47	-3	-3403.5226471
-47	-2	-3403.6759982
-47	-1	-3403.7717044
-47	0	-3403.7964401
-47	1	-3403.7717044
-47	2	-3403.6759982
-47	3	-3403.5226471
-47	4	-3403.3055911
-47	5	-3403.0196663
-47	6	-3402.6532923
-47	7	-3402.2276032
-47	8	-3401.7145951
-47	9	-3401.1076529
-47	10	-3400.4144800
-47	11	-3399.6006956
-47	12	-3398.6595134
-47	13	-3397.5380883
-47	14	-3396.2123333
-47	15	-3394.5306990
-47	16	-3392.4214340
-47	17	-3389.5539445
-47	18	-3385.3992995
-47	19	-3379.5325501
-47	20	-3369.7018348
-47	21	-3355.2342787
-47	22	-3330.1381852
-47	23	-3291.0787699
-47	24	-3231.5051846
-47	25	-3162.8083059
-46.5	-25	-3241.2980123
-46.5	-24	-3311.7918736
-46.5	-23	-3372.8931306
-46.5	-22	-3412.7908210
-46.5	-21	-3438.3161823
-46.5	-20	-3452.8993503
-46.5	-19	-3462.7802797
-46.5	-18	-3468.6188413
-46.5	-17	-3472.7163215
-46.5	-16	-3475.5311395
-46.5	-15	-3477.5815132
-46.5	-14	-3479.2012235
-46.5	-13	-3480.4557833
-46.5	-12	-3481.5232165
-46.5	-11	-3482.4033956
-46.5	-10	-3483.1637850
-46.5	-9	-3483.8081497
-46.5	-8	-3484.3637733
-46.5	-7	-3484.8403090
-46.5	-6	-3485.2430135
-46.5	-5	-3485.5635410
-46.5	-4	-3485.8330703
-46.5	-3	-3486.0336651
-46.5	-2	-3486.1713937
-46.5	-1	-3486.2579457
-46.5	0	-3486.2824547
-46.5	1	-3486.2579457
-46.5	2	-3486.1713937
-46.5	3	-3486.0336651
-46.5	4	-3485.8330703
-46.5	5	-3485.5635410
-46.5	6	-3485.2430135
-46.5	7	-3484.8403090
-46.5	8	-3484.3637733
-46.5	9	-3483.8081497
-46.5	10	-3483.1637850
-46.5	11	-3482.4033956
-46.5	12	-3481.5232165
-46.5	13	-3480.4557833
-46.5	14	-3479.2012235
-46.5	15	-3477.5815132
-46.5	16	-3475.5311395
-46.5	17	-3472.7163215
-46.5	18	-3468.6188413
-46.5	19	-3462.7802797
-46.5	20	-3452.8993503
-46.5	21	-3438.3161823
-46.5	22	-3412.7908210
-46.5	23	-3372.8931306
-46.5	24	-3311.7918736
-46.5	25	-3241.2980123
-46	-25	-3316.6192295
-46	-24	-3388.7646943
-46	-23	-3451.2636495
-46	-22	-3492.0368135
-46	-21	-3517.9973476
-46	-20	-3532.7432109
-46	-19	-3542.7101769
-46	-18	-3548.5649937
-46	-17	-3552.6603556
-46	-16	-3555.4298624
-46	-15	-3557.4321425
-46	-14	-3559.0023460
-46	-13	-3560.2060887
-46	-12	-3561.2231765
-46	-11	-3562.0538656
-46	-10	-3562.7651122
-46	-9	-3563.3597372
-46	-8	-3563.8798302
-46	-7	-3564.3191606
-46	-6	-3564.6781552
-46	-5	-3564.9871799
-46	-4	-3565.2252044
-46	-3	-3565.4048586
-46	-2	-3565.5387983
-46	-1	-3565.6177519
-46	0	-3565.6396802
-46	1	-3565.6177519
-46	2	-3565.5387983
-46	3	-3565.4048586
-46	4	-3565.2252044
-46	5	-3564.9871799
-46	6	-3564.6781552
-46	7	-3564.3191606
-46	8	-3563.8798302
-46	9	-3563.3597372
-46	10	-3562.7651122
-46	11	-3562.0538656
-46	12	-3561.2231765
-46	13	-3560.2060887
-46	14	-3559.0023460
-46	15	-3557.4321425
-46	16	-3555.4298624
-46	17	-3552.6603556
-46	18	-3548.5649937
-46	19	-3542.7101769
-46	20	-3532.7432109
-46	21	-3517.9973476
-46	22	-3492.0368135
-46	23	-3451.2636495
-46	24	-3388.7646943
-46	25	-3316.6192295
-45.5	-25	-3388.2618835
-45.5	-24	-3461.9794246
-45.5	-23	-3525.8500405
-45.5	-22	-3567.4480746
-45.5	-21	-3593.9142794
-45.5	-20	-3608.9132183
-45.5	-19	-3619.0224251
-45.5	-18	-3624.9279399
-45.5	-17	-3629.0366756
-45.5	-16	-3631.8141782
-45.5	-15	-3633.7957316
-45.5	-14	-3635.3227077
-45.5	-13	-3636.4833770
-45.5	-12	-3637.4526678
-45.5	-11	-3638.2446912
-45.5	-10	-3638.9045101
-45.5	-9	-3639.4658612
-45.5	-8	-3639.9486941
-45.5	-7	-3640.3500930
-45.5	-6	-3640.6854505
-45.5	-5	-3640.9591569
-45.5	-4	-3641.1765285
-45.5	-3	-3641.3344520
-45.5	-2	-3641.4656057
-45.5	-1	-3641.5233073
-45.5	0	-3641.5481726
-45.5	1	-3641.5233073
-45.5	2	-3641.4656057
-45.5	3	-3641.3344520
-45.5	4	-3641.1765285
-45.5	5	-3640.9591569
-45.5	6	-3640.6854505
-45.5	7	-3640.3500930
-45.5	8	-3639.9486941
-45.5	9	-3639.4658612
-45.5	10	-3638.9045101
-45.5	11	-3638.2446912
-45.5	12	-3637.4526678
-45.5	13	-3636.4833770
-45.5	14	-3635.3227077
-45.5	15	-3633.7957316
-45.5	16	-3631.8141782
-45.5	17	-3629.0366756
-45.5	18	-3624.9279399
-45.5	19	-3619.0224251
-45.5	20	-3608.9132183
-45.5	21	-3593.9142794
-45.5	22	-3567.4480746
-45.5	23	-3525.8500405
-45.5	24	-3461.9794246
-45.5	25	-3388.2618835
-45	-25	-3455.2631543
-45	-24	-3530.4691546
-45	-23	-3595.6864220
-45	-22	-3638.0431822
-45	-21	-3665.0198995
-45	-20	-3680.3229330
-45	-19	-3690.6164593
-45	-18	-3696.6226834
-45	-17	-3700.7623559
-45	-16	-3703.5478574
-45	-15	-3705.5144510
-45	-14	-3707.0181341
-45	-13	-3708.1350147
-45	-12	-3709.0644612
-45	-11	-3709.8002889
-45	-10	-3710.4403586
-45	-9	-3710.9601391
-45	-8	-3711.4093082
-45	-7	-3711.7688983
-45	-6	-3712.0802882
-45	-5	-3712.3340756
-45	-4	-3712.5374014
-45	-3	-3712.6848306
-45	-2	-3712.7890036
-45	-1	-3712.8471921
-45	0	-3712.8661368
-45	1	-3712.8471921
-45	2	-3712.7890036
-45	3	-3712.6848306
-45	4	-3712.5374014
-45	5	-3712.3340756
-45	6	-3712.0802882
-45	7	-3711.7688983
-45	8	-3711.4093082
-45	9	-3710.9601391
-45	10	-3710.4403586
-45	11	-3709.8002889
-45	12	-3709.0644612
-45	13	-3708.1350147
-45	14	-3707.0181341
-45	15	-3705.5144510
-45	16	-3703.5478574
-45	17	-3700.7623559
-45	18	-3696.6226834
-45	19	-3690.6164593
-45	20	-3680.3229330
-45	21	-3665.0198995
-45	22	-3638.0431822
-45	23	-3595.6864220
-45	24	-3530.4691546
-45	25	-3455.2631543
-44.5	-25	-3517.8908822
-44.5	-24	-3594.4631796
-44.5	-23	-3660.8911708
-44.5	-22	-3703.9833966
-44.5	-21	-3731.4518508
-44.5	-20	-3747.0481588
-44.5	-19	-3757.5258760
-44.5	-18	-3763.6241956
-44.5	-17	-3767.8176416
-44.5	-16	-3770.6034147
-44.5	-15	-3772.5566015
-44.5	-14	-3774.0407345
-44.5	-13	-3775.1320308
-44.5	-12	-3776.0225631
-44.5	-11	-3776.7379074
-44.5	-10	-3777.3262885
-44.5	-9	-3777.8079176
-44.5	-8	-3778.2196200
-44.5	-7	-3778.5674223
-44.5	-6	-3778.8456187
-44.5	-5	-3779.0736949
-44.5	-4	-3779.2592226
-44.5	-3	-3779.3908743
-44.5	-2	-3779.4801167
-44.5	-1	-3779.5443609
-44.5	0	-3779.5632263
-44.5	1	-3779.5443609
-44.5	2	-3779.4801167
-44.5	3	-3779.3908743
-44.5	4	-3779.2592226
-44.5	5	-3779.0736949
-44.5	6	-3778.8456187
-44.5	7	-3778.5674223
-44.5	8	-3778.2196200
-44.5	9	-3777.8079176
-44.5	10	-3777.3262885
-44.5	11	-3776.7379074
-44.5	12	-3776.0225631
-44.5	13	-3775.1320308
-44.5	14	-3774.0407345
-44.5	15	-3772.5566015
-44.5	16	-3770.6034147
-44.5	17	-3767.8176416
-44.5	18	-3763.6241956
-44.5	19	-3757.5258760
-44.5	20	-3747.0481588
-44.5	21	-3731.4518508
-44.5	22	-3703.9833966
-44.5	23	-3660.8911708
-44.5	24	-3594.4631796
-44.5	25	-3517.8908822
-44	-25	-3576.1348320
-44	-24	-3653.9615373
-44	-23	-3721.4836465
-44	-22	-3765.2709643
-44	-21	-3793.2019524
-44	-20	-3809.0977115
-44	-19	-3819.7516749
-44	-18	-3825.9528446
-44	-17	-3830.1877756
-44	-16	-3833.0014773
-44	-15	-3834.9533992
-44	-14	-3836.4132098
-44	-13	-3837.4859861
-44	-12	-3838.3414009
-44	-11	-3839.0034301
-44	-10	-3839.5714638
-44	-9	-3840.0183641
-44	-8	-3840.4077130
-44	-7	-3840.7167642
-44	-6	-3840.9690471
-44	-5	-3841.1869705
-44	-4	-3841.3374183
-44	-3	-3841.4653843
-44	-2	-3841.5530550
-44	-1	-3841.6027856
-44	0	-3841.6239649
-44	1	-3841.6027856
-44	2	-3841.5530550
-44	3	-3841.4653843
-44	4	-3841.3374183
-44	5	-3841.1869705
-44	6	-3840.9690471
-44	7	-3840.7167642
-44	8	-3840.4077130
-44	9	-3840.0183641
-44	10	-3839.5714638
-44	11	-3839.0034301
-44	12	-3838.3414009
-44	13	-3837.4859861
-44	14	-3836.4132098
-44	15	-3834.9533992
-44	16	-3833.0014773
-44	17	-3830.1877756
-44	18	-3825.9528446
-44	19	-3819.7516749
-44	20	-3809.0977115
-44	21	-3793.2019524
-44	22	-3765.2709643
-44	23	-3721.4836465
-44	24	-3653.9615373
-44	25	-3576.1348320
-43.5	-25	-3630.0172215
-43.5	-24	-3708.9627007
-43.5	-23	-3777.4653465
-43.5	-22	-3821.8887753
-43.5	-21	-3850.2905258
-43.5	-20	-3866.4563830
-43.5	-19	-3877.2905115
-43.5	-18	-3883.5962624
-43.5	-17	-3887.9080910
-43.5	-16	-3890.7277443
-43.5	-15	-3892.6815951
-43.5	-14	-3894.1264695
-43.5	-13	-3895.1720653
-43.5	-12	-3896.0107801
-43.5	-11	-3896.6532859
-43.5	-10	-3897.1795031
-43.5	-9	-3897.6055424
-43.5	-8	-3897.9534151
-43.5	-7	-3898.2360113
-43.5	-6	-3898.4771851
-43.5	-5	-3898.6703303
-43.5	-4	-3898.8158137
-43.5	-3	-3898.9286679
-43.5	-2	-3898.9907808
-43.5	-1	-3899.0421917
-43.5	0	-3899.0541182
-43.5	1	-3899.0421917
-43.5	2	-3898.9907808
-43.5	3	-3898.9286679
-43.5	4	-3898.8158137
-43.5	5	-3898.6703303
-43.5	6	-3898.4771851
-43.5	7	-3898.2360113
-43.5	8	-3897.9534151
-43.5	9	-3897.6055424
-43.5	10	-3897.1795031
-43.5	11	-3896.6532859
-43.5	12	-3896.0107801
-43.5	13	-3895.1720653
-43.5	14	-3894.1264695
-43.5	15	-3892.6815951
-43.5	16	-3890.7277443
-43.5	17	-3887.9080910
-43.5	18	-3883.5962624
-43.5	19	-3877.2905115
-43.5	20	-3866.4563830
-43.5	21	-3850.2905258
-43.5	22	-3821.8887753
-43.5	23	-3777.4653465
-43.5	24	-3708.9627007
-43.5	25	-3630.0172215
-43	-25	-3679.5330488
-43	-24	-3759.4690812
-43	-23	-3828.8158315
-43	-22	-3873.8669473
-43	-21	-3902.6831287
-43	-20	-3919.1278427
-43	-19	-3930.1558573
-43	-18	-3936.5625352
-43	-17	-3940.9290148
-43	-16	-3943.7917431
-43	-15	-3945.7549350
-43	-14	-3947.1904228
-43	-13	-3948.2111975
-43	-12	-3949.0324701
-43	-11	-3949.6471521
-43	-10	-3950.1407586
-43	-9	-3950.5326899
-43	-8	-3950.8779506
-43	-7	-3951.1278553
-43	-6	-3951.3512900
-43	-5	-3951.5049643
-43	-4	-3951.6426012
-43	-3	-3951.7447220
-43	-2	-3951.8119125
-43	-1	-3951.8487757
-43	0	-3951.8663987
-43	1	-3951.8487757
-43	2	-3951.8119125
-43	3	-3951.7447220
-43	4	-3951.6426012
-43	5	-3951.5049643
-43	6	-3951.3512900
-43	7	-3951.1278553
-43	8	-3950.8779506
-43	9	-3950.5326899
-43	10	-3950.1407586
-43	11	-3949.6471521
-43	12	-3949.0324701
-43	13	-3948.2111975
-43	14	-3947.1904228
-43	15	-3945.7549350
-43	16	-3943.7917431
-43	17	-3940.9290148
-43	18	-3936.5625352
-43	19	-3930.1558573
-43	20	-3919.1278427
-43	21	-3902.6831287
-43	22	-3873.8669473
-43	23	-3828.8158315
-43	24	-3759.4690812
-43	25	-3679.5330488
-42.5	-25	-3724.6706291
-42.5	-24	-3805.4672359
-42.5	-23	-3875.5432647
-42.5	-22	-3921.1785010
-42.5	-21	-3950.4216261
-42.5	-20	-3967.1235352
-42.5	-19	-3978.3409611
-42.5	-18	-3984.8504710
-42.5	-17	-3989.2912283
-42.5	-16	-3992.1924347
-42.5	-15	-3994.1534297
-42.5	-14	-3995.5887813
-42.5	-13	-3996.6113420
-42.5	-12	-3997.3973038
-42.5	-11	-3997.9913599
-42.5	-10	-3998.4697805
-42.5	-9	-3998.8339858
-42.5	-8	-3999.1462580
-42.5	-7	-3999.3841640
-42.5	-6	-3999.5757360
-42.5	-5	-3999.7423671
-42.5	-4	-3999.8414291
-42.5	-3	-3999.9416905
-42.5	-2	-4000.0058782
-42.5	-1	-4000.0329634
-42.5	0	-4000.0513780
-42.5	1	-4000.0329634
-42.5	2	-4000.0058782
-42.5	3	-3999.9416905
-42.5	4	-3999.8414291
-42.5	5	-3999.7423671
-42.5	6	-3999.5757360
-42.5	7	-3999.3841640
-42.5	8	-3999.1462580
-42.5	9	-3998.8339858
-42.5	10	-3998.4697805
-42.5	11	-3997.9913599
-42.5	12	-3997.3973038
-42.5	13	-3996.6113420
-42.5	14	-3995.5887813
-42.5	15	-3994.1534297
-42.5	16	-3992.1924347
-42.5	17	-3989.2912283
-42.5	18	-3984.8504710
-42.5	19	-3978.3409611
-42.5	20	-3967.1235352
-42.5	21	-3950.4216261
-42.5	22	-3921.1785010
-42.5	23	-3875.5432647
-42.5	24	-3805.4672359
-42.5	25	-3724.6706291
-42	-25	-3765.4324498
-42	-24	-3846.9783496
-42	-23	-3917.6665860
-42	-22	-3963.8399189
-42	-21	-3993.4666069
-42	-20	-4010.4224662
-42	-19	-4021.8334616
-42	-18	-4028.4643513
-42	-17	-4032.9846783
-42	-16	-4035.9252154
-42	-15	-4037.8974782
-42	-14	-4039.3413934
-42	-13	-4040.3450346
-42	-12	-4041.1256179
-42	-11	-4041.6910980
-42	-10	-4042.1525266
-42	-9	-4042.4850111
-42	-8	-4042.7808998
-42	-7	-4043.0044146
-42	-6	-4043.1868114
-42	-5	-4043.3289036
-42	-4	-4043.4230761
-42	-3	-4043.5092167
-42	-2	-4043.5529562
-42	-1	-4043.5874403
-42	0	-4043.6084987
-42	1	-4043.5874403
-42	2	-4043.5529562
-42	3	-4043.5092167
-42	4	-4043.4230761
-42	5	-4043.3289036
-42	6	-4043.1868114
-42	7	-4043.0044146
-42	8	-4042.7808998
-42	9	-4042.4850111
-42	10	-4042.1525266
-42	11	-4041.6910980
-42	12	-4041.1256179
-42	13	-4040.3450346
-42	14	-4039.3413934
-42	15	-4037.8974782
-42	16	-4035.9252154
-42	17	-4032.9846783
-42	18	-4028.4643513
-42	19	-4021.8334616
-42	20	-4010.4224662
-42	21	-3993.4666069
-42	22	-3963.8399189
-42	23	-3917.6665860
-42	24	-3846.9783496
-42	25	-3765.4324498
-41.5	-25	-3801.8346212
-41.5	-24	-3884.0059827
-41.5	-23	-3955.1602185
-41.5	-22	-4001.8640496
-41.5	-21	-4031.8448452
-41.5	-20	-4049.0532444
-41.5	-19	-4060.6472085
-41.5	-18	-4067.3977905
-41.5	-17	-4072.0048995
-41.5	-16	-4074.9790630
-41.5	-15	-4076.9935132
-41.5	-14	-4078.4410099
-41.5	-13	-4079.4272052
-41.5	-12	-4080.1986419
-41.5	-11	-4080.7530150
-41.5	-10	-4081.1861592
-41.5	-9	-4081.5234556
-41.5	-8	-4081.7906526
-41.5	-7	-4081.9890601
-41.5	-6	-4082.1545264
-41.5	-5	-4082.2837306
-41.5	-4	-4082.3734676
-41.5	-3	-4082.4498029
-41.5	-2	-4082.4919414
-41.5	-1	-4082.5207931
-41.5	0	-4082.5239617
-41.5	1	-4082.5207931
-41.5	2	-4082.4919414
-41.5	3	-4082.4498029
-41.5	4	-4082.3734676
-41.5	5	-4082.2837306
-41.5	6	-4082.1545264
-41.5	7	-4081.9890601
-41.5	8	-4081.7906526
-41.5	9	-4081.5234556
-41.5	10	-4081.1861592
-41.5	11	-4080.7530150
-41.5	12	-4080.1986419
-41.5	13	-4079.4272052
-41.5	14	-4078.4410099
-41.5	15	-4076.9935132
-41.5	16	-4074.9790630
-41.5	17	-4072.0048995
-41.5	18	-4067.3977905
-41.5	19	-4060.6472085
-41.5	20	-4049.0532444
-41.5	21	-4031.8448452
-41.5	22	-4001.8640496
-41.5	23	-3955.1602185
-41.5	24	-3884.0059827
-41.5	25	-3801.8346212
-41	-25	-3833.4990177
-41	-24	-3916.2212472
-41	-23	-3987.8065076
-41	-22	-4034.9366869
-41	-21	-4065.2537089
-41	-20	-4082.6995127
-41	-19	-4094.4792159
-41	-18	-4101.3491251
-41	-17	-4106.0193264
-41	-16	-4109.0668659
-41	-15	-4111.0838198
-41	-14	-4112.5407996
-41	-13	-4113.5270615
-41	-12	-4114.3024173
-41	-11	-4114.8268644
-41	-10	-4115.2573490
-41	-9	-4115.5699731
-41	-8	-4115.8263911
-41	-7	-4116.0045630
-41	-6	-4116.1587945
-41	-5	-4116.2831137
-41	-4	-4116.3759630
-41	-3	-4116.4327789
-41	-2	-4116.4652628
-41	-1	-4116.4943973
-41	0	-4116.4880058
-41	1	-4116.4943973
-41	2	-4116.4652628
-41	3	-4116.4327789
-41	4	-4116.3759630
-41	5	-4116.2831137
-41	6	-4116.1587945
-41	7	-4116.0045630
-41	8	-4115.8263911
-41	9	-4115.5699731
-41	10	-4115.2573490
-41	11	-4114.8268644
-41	12	-4114.3024173
-41	13	-4113.5270615
-41	14	-4112.5407996
-41	15	-4111.0838198
-41	16	-4109.0668659
-41	17	-4106.0193264
-41	18	-4101.3491251
-41	19	-4094.4792159
-41	20	-4082.6995127
-41	21	-4065.2537089
-41	22	-4034.9366869
-41	23	-3987.8065076
-41	24	-3916.2212472
-41	25	-3833.4990177
-40.5	-25	-3861.2785939
-40.5	-24	-3944.5330455
-40.5	-23	-4016.6296515
-40.5	-22	-4064.1089818
-40.5	-21	-4094.6914605
-40.5	-20	-4112.3254061
-40.5	-19	-4124.2719670
-40.5	-18	-4131.2451877
-40.5	-17	-4135.9900105
-40.5	-16	-4139.0580290
-40.5	-15	-4141.1020258
-40.5	-14	-4142.5777527
-40.5	-13	-4143.5631022
-40.5	-12	-4144.3162688
-40.5	-11	-4144.8322403
-40.5	-10	-4145.2563153
-40.5	-9	-4145.5440719
-40.5	-8	-4145.7891077
-40.5	-7	-4145.9565335
-40.5	-6	-4146.0931494
-40.5	-5	-4146.1941501
-40.5	-4	-4146.2788877
-40.5	-3	-4146.3257902
-40.5	-2	-4146.3712811
-40.5	-1	-4146.3881437
-40.5	0	-4146.3869066
-40.5	1	-4146.3881437
-40.5	2	-4146.3712811
-40.5	3	-4146.3257902
-40.5	4	-4146.2788877
-40.5	5	-4146.1941501
-40.5	6	-4146.0931494
-40.5	7	-4145.9565335
-40.5	8	-4145.7891077
-40.5	9	-4145.5440719
-40.5	10	-4145.2563153
-40.5	11	-4144.8322403
-40.5	12	-4144.3162688
-40.5	13	-4143.5631022
-40.5	14	-4142.5777527
-40.5	15	-4141.1020258
-40.5	16	-4139.0580290
-40.5	17	-4135.9900105
-40.5	18	-4131.2451877
-40.5	19	-4124.2719670
-40.5	20	-4112.3254061
-40.5	21	-4094.6914605
-40.5	22	-4064.1089818
-40.5	23	-4016.6296515
-40.5	24	-3944.5330455
-40.5	25	-3861.2785939
-40	-25	-3886.6633822
-40	-24	-3970.4364051
-40	-23	-4042.9644557
-40	-22	-4090.7504861
-40	-21	-4121.5780617
-40	-20	-4139.4124209
-40	-19	-4151.4794061
-40	-18	-4158.5708961
-40	-17	-4163.3597981
-40	-16	-4166.4837035
-40	-15	-4168.5435769
-40	-14	-4170.0145147
-40	-13	-4171.0034213
-40	-12	-4171.7348586
-40	-11	-4172.2623247
-40	-10	-4172.6527493
-40	-9	-4172.9419341
-40	-8	-4173.1631759
-40	-7	-4173.3347685
-40	-6	-4173.4458683
-40	-5	-4173.5513426
-40	-4	-4173.6184725
-40	-3	-4173.6435611
-40	-2	-4173.6879358
-40	-1	-4173.7089430
-40	0	-4173.6998897
-40	1	-4173.7089430
-40	2	-4173.6879358
-40	3	-4173.6435611
-40	4	-4173.6184725
-40	5	-4173.5513426
-40	6	-4173.4458683
-40	7	-4173.3347685
-40	8	-4173.1631759
